39518599,25538.5,14676.5,10862,40215
35030549,5436.5,2693.5,8130,2743
42083011,39338.5,30200.5,9138,69539
54812717,7886.5,5972.5,1914,13859
40599499,44835.0,6759.0,51594,38076
41052929,81143.5,31689.5,49454,112833
36426307,148501.0,5179.0,143322,153680
51483209,7458.0,7336.0,122,14794
46711001,14600.0,7191.0,7409,21791
40129339,16526.5,2701.5,13825,19228
43208029,58191.0,814.0,59005,57377
35312677,62397.5,3220.5,59177,65618
43230049,400014.0,25176.0,374838,425190
41424259,5135.5,4480.5,9616,655
34738051,27454.0,13758.0,41212,13696
42491131,18736.5,6788.5,25525,11948
40957691,20323.0,9113.0,11210,29436
44254919,139293.0,106459.0,32834,245752
38319431,4235.0,582.0,4817,3653
33611393,4970.0,3726.0,1244,8696
43419877,18882.0,16116.0,2766,34998
37397123,14477.0,2750.0,11727,17227
41067023,9394.0,2928.0,12322,6466
39795307,144431.0,128031.0,272462,16400
38015233,23690.5,14178.5,37869,9512
53160953,44353.0,16215.0,28138,60568
39452011,35941.5,15173.5,51115,20768
47792687,6937.0,2370.0,9307,4567
47990101,77527.5,53709.5,23818,131237
36538171,62801.5,27485.5,90287,35316
35009371,180392.0,101032.0,281424,79360
54360421,2309.5,1249.5,1060,3559
33645109,50890.5,4873.5,55764,46017
61930339,1022.0,424.0,1446,598
35062207,722939.5,219304.5,503635,942244
46263883,115933.0,75977.0,39956,191910
35564467,263502.5,210777.5,474280,52725
41527621,121063.0,73854.0,194917,47209
53776727,1956.5,1752.5,204,3709
54972221,11622.5,5571.5,6051,17194
40145387,197145.5,98390.5,98755,295536
35439193,11727.0,7645.0,19372,4082
45956557,13419.0,3902.0,17321,9517
46255607,68647.0,48615.0,117262,20032
40404673,44990.0,3604.0,41386,48594
54330847,11056.0,5005.0,6051,16061
43173673,50487.5,11448.5,39039,61936
49417891,79871.0,66884.0,12987,146755
36741571,3942.0,2260.0,6202,1682
38171281,16920.0,11476.0,5444,28396
45144907,34643.5,25458.5,9185,60102
62687591,10467.0,10118.0,20585,349
36540869,9600.5,1771.5,11372,7829
41466283,25204.5,5039.5,30244,20165
46572961,23374.0,15284.0,38658,8090
39095527,4390.5,144.5,4246,4535
53056621,51841.0,10313.0,41528,62154
53273293,3578.5,1022.5,4601,2556
44098757,41540.5,32012.5,73553,9528
45432749,3684.0,404.0,3280,4088
37531199,5662.5,2176.5,3486,7839
42268789,67180.5,45742.5,112923,21438
41650207,143293.5,133395.5,9898,276689
40700293,40247.0,15206.0,25041,55453
36076633,18779.5,12345.5,6434,31125
43566247,12300.0,5983.0,6317,18283
38114443,252746.0,116820.0,369566,135926
36762059,53134.5,39222.5,13912,92357
37602377,321237.5,51727.5,269510,372965
36515047,2490895.5,1347945.5,1142950,3838841
62051597,11778.0,5127.0,16905,6651
34325303,28664.0,12860.0,15804,41524
41929729,5349.0,395.0,4954,5744
52225007,15790.0,12638.0,28428,3152
53959369,1477.0,643.0,2120,834
40406893,441055.5,375460.5,65595,816516
47816917,27676.0,10490.0,17186,38166
53326519,6753.0,6696.0,13449,57
40083157,447041.5,236250.5,683292,210791
41864237,181286.0,103374.0,284660,77912
39971821,11487.0,1301.0,10186,12788
52299427,42224.5,40005.5,82230,2219
40298309,93065.0,27084.0,65981,120149
58598777,3074.0,2609.0,5683,465
44197523,65637.0,31360.0,96997,34277
44208911,18694.0,8111.0,10583,26805
44519593,52345.0,45592.0,6753,97937
39322741,109702.5,42341.5,67361,152044
51047947,21214.0,12604.0,8610,33818
41128519,74763.0,13841.0,88604,60922
42600137,38633.5,24873.5,63507,13760
53343863,28334.0,3393.0,24941,31727
34155731,31307.0,4755.0,36062,26552
49694363,4519.5,1369.5,3150,5889
61825061,5410.0,5086.0,324,10496
41838803,448047.0,74276.0,373771,522323
45978113,96088.0,76273.0,172361,19815
36408859,13418.0,1982.0,15400,11436
38414023,233901.5,19417.5,214484,253319
51255949,17675.5,16115.5,33791,1560
40217369,39521.0,24615.0,14906,64136
42803179,27953.5,20014.5,47968,7939
38880349,62472.5,9907.5,52565,72380
35470717,17676.5,11953.5,29630,5723
37697533,87354.5,58678.5,146033,28676
36084617,22072.5,2359.5,19713,24432
42815519,31429.0,18537.0,49966,12892
36955949,76807.5,41588.5,35219,118396
46509737,6503.5,2241.5,4262,8745
37388347,41811.5,29701.5,12110,71513
53100233,154473.5,84733.5,239207,69740
33617209,51377.0,34389.0,85766,16988
