3493729,1794.5,320.5,2115,1474
3033601,984.0,538.0,1522,446
2620333,35784.5,19629.5,55414,16155
2761067,4926.0,3634.0,8560,1292
2294287,92774.5,90755.5,2019,183530
2604947,14018.0,3249.0,17267,10769
3184417,9736.0,7403.0,17139,2333
2756003,9951.5,5456.5,4495,15408
2565859,33419.0,568.0,33987,32851
2240467,16310.0,4339.0,11971,20649
2767123,2813.0,2656.0,157,5469
2636987,6121.0,2273.0,8394,3848
3708973,1837.5,999.5,2837,838
3109009,18740.0,6659.0,25399,12081
2103263,81311.0,57979.0,139290,23332
2571319,31128.5,9705.5,21423,40834
2556017,12322.0,6751.0,5571,19073
2615633,29804.0,28092.0,1712,57896
3163817,22212.5,4155.5,18057,26368
3336329,7085.0,2152.0,4933,9237
3259063,11881.0,8539.0,20420,3342
2466791,60364.5,44121.5,104486,16243
2310313,40455.0,29802.0,70257,10653
2961059,46496.5,39576.5,86073,6920
2957527,10533.5,2041.5,12575,8492
2467273,13012.0,9442.0,3570,22454
2153617,77334.5,59225.5,18109,136560
2330381,28342.0,20236.0,48578,8106
2990293,23705.0,8355.0,32060,15350
2522567,48788.5,47743.5,1045,96532
3111473,10607.0,5990.0,4617,16597
2283121,37931.5,23125.5,14806,61057
3919439,1251.5,383.5,868,1635
2555239,9021.0,490.0,9511,8531
3126037,9343.0,2394.0,6949,11737
2705123,34828.5,23968.5,10860,58797
2468783,4125.5,212.5,4338,3913
2364431,29087.0,18350.0,10737,47437
2638861,12916.5,4016.5,16933,8900
2391913,75670.5,30162.5,45508,105833
2389609,18211.5,6162.5,12049,24374
2098997,58878.5,17905.5,76784,40973
2993987,14139.5,6196.5,20336,7943
3523699,11187.0,3407.0,7780,14594
3058709,11029.5,3342.5,14372,7687
3495967,4716.0,1529.0,3187,6245
2417677,16036.0,9801.0,6235,25837
2438699,2094.0,325.0,2419,1769
2241623,5032.5,3355.5,1677,8388
2148589,22892.5,20622.5,2270,43515
2920007,19520.5,13302.5,6218,32823
2594129,7436.5,4125.5,11562,3311
2759681,17111.5,6886.5,10225,23998
2423573,41100.0,21649.0,19451,62749
3320087,25268.5,22609.5,47878,2659
3382121,1905.5,95.5,2001,1810
3740861,1195.5,926.5,269,2122
2229341,157894.5,118599.5,39295,276494
3135941,8914.5,7098.5,1816,16013
2535713,18019.5,16107.5,1912,34127
2116349,37763.0,7985.0,45748,29778
3080929,8531.5,2258.5,10790,6273
3692629,1446.0,1177.0,2623,269
2325091,9223.5,1399.5,7824,10623
2343689,17610.0,14675.0,2935,32285
2802049,19354.0,12224.0,31578,7130
2743339,26936.5,10760.5,37697,16176
2224883,28850.0,26834.0,55684,2016
2740967,16297.5,10325.5,5972,26623
2143171,16753.5,14552.5,31306,2201
2602387,21950.0,20010.0,41960,1940
2357087,32585.5,7.5,32593,32578
2276927,13891.0,13098.0,26989,793
2159071,144908.5,55127.5,89781,200036
2536591,4684.5,2144.5,2540,6829
2099597,73541.0,68522.0,5019,142063
2839423,8342.0,2949.0,11291,5393
3132757,14323.5,3236.5,17560,11087
2995897,12257.0,8273.0,3984,20530
2578439,79086.5,6448.5,85535,72638
2998843,6896.0,2016.0,4880,8912
2640623,4134.5,2110.5,6245,2024
3248429,7205.5,851.5,6354,8057
2113889,74622.0,28172.0,46450,102794
2660681,20698.0,16860.0,37558,3838
2803363,9688.5,3922.5,5766,13611
2272531,54938.0,15490.0,70428,39448
2247191,44430.0,31632.0,76062,12798
2298547,21894.5,8004.5,13890,29899
2581867,30428.5,27716.5,2712,58145
2101663,57753.5,51868.5,109622,5885
2912843,6506.0,4615.0,1891,11121
2440169,31484.0,18430.0,49914,13054
2727281,16596.0,952.0,17548,15644
2639677,47851.0,10346.0,58197,37505
3822911,2552.5,657.5,3210,1895
2700311,20557.0,1202.0,19355,21759
2456309,49939.0,48250.0,1689,98189
3568321,10306.5,6797.5,3509,17104
3804679,346.0,287.0,59,633
2121391,16121.5,9881.5,6240,26003
2493431,12952.5,322.5,13275,12630
2349173,10385.5,6035.5,4350,16421
2168513,67893.5,3211.5,64682,71105
2927377,29465.5,28023.5,57489,1442
3853327,1629.0,817.0,2446,812
2809123,22515.0,5900.0,28415,16615
3091691,4119.0,3695.0,7814,424
3004003,7493.5,4878.5,12372,2615
2244149,27736.5,13915.5,41652,13821
2254573,18434.5,11589.5,30024,6845
2563637,22473.5,5225.5,17248,27699
2715509,41453.5,20594.5,62048,20859
2192647,6653.5,4411.5,11065,2242
3044339,20900.0,20032.0,868,40932
2436799,8415.0,4939.0,13354,3476
2495671,23000.5,13961.5,36962,9039
2437493,21689.5,17640.5,39330,4049
2859569,27546.5,14474.5,13072,42021
3321047,16688.5,1341.5,15347,18030
2268787,17242.5,14896.5,32139,2346
2918623,7974.5,5523.5,13498,2451
2392823,24275.5,8779.5,33055,15496
2836147,26063.0,1942.0,28005,24121
3147931,2926.0,2871.0,5797,55
3088433,39220.0,13751.0,52971,25469
2965813,6859.0,3074.0,3785,9933
3048347,503.0,327.0,176,830
2530447,46264.5,29879.5,76144,16385
