9.248393405979324355e-02,2.187800000000000000e+04
9.276334171556301078e-02,2.199700000000000000e+04
9.304274937133277801e-02,2.221900000000000000e+04
9.332215702710254523e-02,2.231500000000000000e+04
9.360156468287231246e-02,2.234700000000000000e+04
9.388097233864207969e-02,2.234800000000000000e+04
9.416037999441184692e-02,2.235400000000000000e+04
9.443978765018161414e-02,2.246500000000000000e+04
9.471919530595138137e-02,2.253000000000000000e+04
9.499860296172114860e-02,2.262600000000000000e+04
9.527801061749091582e-02,2.263100000000000000e+04
9.555741827326068305e-02,2.263900000000000000e+04
9.583682592903045028e-02,2.285000000000000000e+04
9.611623358480023138e-02,2.290500000000000000e+04
9.639564124056999861e-02,2.300800000000000000e+04
9.667504889633976584e-02,2.320500000000000000e+04
9.695445655210953306e-02,2.344200000000000000e+04
9.723386420787930029e-02,2.352400000000000000e+04
9.751327186364906752e-02,2.352700000000000000e+04
9.779267951941883474e-02,2.353900000000000000e+04
9.807208717518860197e-02,2.374000000000000000e+04
9.835149483095836920e-02,2.377700000000000000e+04
9.863090248672813642e-02,2.388700000000000000e+04
9.891031014249790365e-02,2.393900000000000000e+04
9.918971779826767088e-02,2.394100000000000000e+04
9.946912545403743811e-02,2.397000000000000000e+04
9.974853310980720533e-02,2.397200000000000000e+04
1.000279407655769726e-01,2.398300000000000000e+04
1.003073484213467398e-01,2.401600000000000000e+04
1.005867560771165070e-01,2.406000000000000000e+04
1.008661637328862881e-01,2.417200000000000000e+04
1.011455713886560553e-01,2.431900000000000000e+04
1.014249790444258226e-01,2.438400000000000000e+04
1.017043867001955898e-01,2.439900000000000000e+04
1.019837943559653570e-01,2.440800000000000000e+04
1.022632020117351243e-01,2.457400000000000000e+04
1.025426096675048915e-01,2.462200000000000000e+04
1.028220173232746587e-01,2.463200000000000000e+04
1.031014249790444259e-01,2.464300000000000000e+04
1.033808326348141932e-01,2.468400000000000000e+04
1.036602402905839604e-01,2.468700000000000000e+04
1.039396479463537276e-01,2.474600000000000000e+04
1.042190556021234948e-01,2.475800000000000000e+04
1.044984632578932621e-01,2.477300000000000000e+04
1.047778709136630293e-01,2.480200000000000000e+04
1.050572785694328104e-01,2.484400000000000000e+04
1.053366862252025776e-01,2.499900000000000000e+04
